Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpLen	StdEpLen	MaxEpLen	MinEpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	ShowRet	SJF	F1	Time
290	-301.24335	158.94801	-130.6937	-728.05286	256.0	0.0	256.0	256.0	-355.79373	165.29314	-200.32117	-1521.2108	1489920	-5.5879357e-10	31307.8	-0.0069744596	-14849.328	3.6436508	0.0057630804	0.07265625	79.0	-263.54062	37.702736	37.702736	59606.73313713074
291	-297.165	154.89594	-103.15373	-809.0862	256.0	0.0	256.0	256.0	-286.487	97.397446	-177.39317	-940.35345	1495040	1.2014061e-08	13429.383	-0.007857851	-2096.9902	3.6819222	0.009296007	0.08671875	79.0	-233.88754	63.277428	63.277428	59808.21511340141
292	-285.2796	137.30342	-95.13541	-665.98987	256.0	0.0	256.0	256.0	-295.9843	78.70652	-174.01549	-720.1271	1500160	-1.0523945e-08	12829.553	-0.007071273	-2130.045	3.7018952	0.0036647513	0.047265626	79.0	-229.99455	55.285023	55.285023	60010.86809873581
293	-269.60165	104.487686	-121.53867	-492.40753	256.0	0.0	256.0	256.0	-284.3161	84.70121	-194.7717	-1038.0292	1505280	-4.842877e-09	12460.127	-0.007836837	-4035.2812	3.695565	0.0053339256	0.06894531	79.0	-220.98616	48.615456	48.615456	60213.17580008507
294	-291.37772	140.60739	-121.28395	-684.995	256.0	0.0	256.0	256.0	-269.16837	54.56326	-176.63693	-560.0914	1510400	-4.377216e-09	14192.266	-0.0066968473	-2122.8174	3.7995498	0.0036731926	0.04765625	79.0	-201.69498	89.68275	89.68275	60418.24380779266
295	-321.93686	288.2566	-132.99785	-1454.2694	256.0	0.0	256.0	256.0	-293.84467	111.604065	-188.32632	-909.93317	1515520	9.313226e-10	53822.914	-0.0075171553	-12128.07	3.735045	0.0069336286	0.07441406	79.0	-260.50677	61.430073	61.430073	60621.52382683754
296	-298.34567	113.070564	-185.27956	-625.24414	256.0	0.0	256.0	256.0	-313.13165	148.08664	-170.28236	-1286.8313	1520640	-9.313226e-09	15975.531	-0.008869271	-7564.1094	3.7746422	0.0047600656	0.07011719	79.0	-220.11035	78.235306	78.235306	60828.27462410927
297	-353.47958	201.72194	-126.84619	-866.21826	256.0	0.0	256.0	256.0	-311.06952	91.21442	-223.0954	-843.47064	1525760	4.0978194e-09	31801.719	-0.006926312	-3629.3438	3.577687	0.004103598	0.055273436	79.0	-316.49316	36.986404	36.986404	61033.10273504257
298	-324.60773	221.13206	-101.55297	-938.7888	256.0	0.0	256.0	256.0	-354.31924	116.50327	-225.89111	-925.22284	1530880	6.426126e-09	27135.213	-0.006900446	-4964.375	3.656142	0.00687292	0.07675781	79.0	-242.15291	82.4548	82.4548	61236.89386153221
299	-290.08176	103.68603	-121.21659	-467.45352	256.0	0.0	256.0	256.0	-284.8961	72.949715	-166.92041	-722.65753	1536000	7.4505807e-10	10229.521	-0.009014375	-1289.6133	3.74953	0.0052215504	0.058789063	79.0	-223.95276	66.12897	66.12897	61436.3588309288
300	-272.43134	120.163506	-140.28214	-669.52374	256.0	0.0	256.0	256.0	-291.8409	54.65564	-212.38309	-692.03186	1541120	1.3085082e-08	11247.158	-0.007124257	-1816.7891	3.7180645	0.0021519442	0.06113281	79.0	-226.5673	45.864033	45.864033	61641.486139535904
301	-265.33002	101.27472	-152.16547	-549.566	256.0	0.0	256.0	256.0	-270.273	52.578804	-199.68431	-568.6494	1546240	-3.259629e-09	8251.986	-0.008146839	-629.5908	3.7324479	0.005148081	0.0734375	79.0	-211.32822	54.00182	54.00182	61844.147725343704
302	-259.2635	105.3792	-144.2109	-536.34894	256.0	0.0	256.0	256.0	-258.69467	45.387524	-187.16428	-546.01794	1551360	-1.3876706e-08	8466.848	-0.0076790974	-574.0117	3.6771538	0.00623775	0.085351564	79.0	-218.14807	41.115376	41.115376	62048.877977609634
303	-331.3225	237.4737	-102.27451	-1027.984	256.0	0.0	256.0	256.0	-290.22934	123.784706	-195.2884	-1123.5326	1556480	-1.4901161e-09	32576.52	-0.0062247007	-6868.869	3.6161437	0.0048063984	0.07285156	79.0	-298.344	32.978477	32.978477	62251.92090725899
304	-307.62488	134.35106	-156.55563	-695.129	256.0	0.0	256.0	256.0	-315.93506	131.79842	-197.8502	-1185.1625	1561600	1.9557773e-09	17538.88	-0.006459133	-6135.9727	3.6643815	0.003216467	0.054101564	79.0	-246.96489	60.660015	60.660015	62454.49584770203
305	-240.15115	97.21636	-92.52814	-463.51605	256.0	0.0	256.0	256.0	-292.6783	42.747173	-222.4076	-796.5692	1566720	5.9604646e-09	12361.447	-0.006185232	-4145.004	3.6130939	0.0054050833	0.05292969	79.0	-220.12463	20.026537	20.026537	62656.23505663872
306	-310.7005	190.20155	-158.18425	-1028.7753	256.0	0.0	256.0	256.0	-256.177	81.418846	-182.00714	-699.24695	1571840	1.0058284e-08	27869.959	-0.007682942	-10715.084	3.7099833	0.0154275475	0.0578125	77.0	-261.26224	49.43827	49.43827	62858.73101568222
307	-354.77936	275.94336	-158.50815	-1159.9557	256.0	0.0	256.0	256.0	-325.52393	157.5426	-192.54959	-1414.8256	1576960	1.6763806e-09	42087.426	-0.008282476	-11142.156	3.6593137	0.0067407936	0.065625	79.0	-304.67645	50.102867	50.102867	63060.444741249084
308	-298.72812	115.23469	-117.10767	-568.97034	256.0	0.0	256.0	256.0	-324.90643	125.456894	-170.16948	-1124.2473	1582080	1.3783574e-08	21404.1	-0.00788425	-9502.849	3.6754684	0.006817095	0.09394531	79.0	-253.66736	45.06075	45.06075	63265.304326057434
309	-310.315	162.45207	-129.502	-766.95575	256.0	0.0	256.0	256.0	-304.9013	69.31782	-222.68228	-716.3964	1587200	2.3283064e-08	18315.668	-0.0067700366	-1557.2656	3.6598728	0.0077896304	0.082617186	79.0	-271.34726	38.967766	38.967766	63469.46539783478
310	-324.74478	175.67685	-104.30588	-866.36865	256.0	0.0	256.0	256.0	-321.8414	101.458405	-222.36983	-862.6094	1592320	1.1641532e-08	19547.623	-0.0069157686	-3898.711	3.695797	0.0036555356	0.0546875	79.0	-278.21228	46.532494	46.532494	63674.98221373558
311	-298.5935	126.54922	-119.31489	-578.607	256.0	0.0	256.0	256.0	-305.58276	78.258446	-188.30954	-730.85535	1597440	-9.87202e-09	13472.948	-0.0090767415	-1336.5859	3.6730742	0.0061741183	0.08710937	79.0	-264.46622	34.127277	34.127277	63878.3571805954
312	-291.3166	126.377556	-134.13165	-543.25836	256.0	0.0	256.0	256.0	-310.94638	76.441315	-207.78639	-631.284	1602560	-3.8184225e-09	11217.517	-0.007907203	-736.60254	3.670404	0.003999632	0.054296874	79.0	-239.72034	51.596313	51.596313	64081.014880657196
313	-351.65875	165.09764	-134.10121	-772.873	256.0	0.0	256.0	256.0	-304.05844	103.35382	-198.08955	-810.2257	1607680	-7.450581e-09	23164.51	-0.00778607	-5430.301	3.774857	0.0023241637	0.0625	79.0	-287.31555	64.343216	64.343216	64283.428619384766
314	-388.21713	263.18634	-161.52142	-1205.4683	256.0	0.0	256.0	256.0	-353.052	88.68518	-195.12999	-826.1232	1612800	9.266659e-09	50657.73	-0.008241639	-11566.113	3.820394	0.0076791556	0.07558594	79.0	-296.54123	91.6759	91.6759	64487.41663646698
315	-275.0158	129.10054	-143.84018	-766.0409	256.0	0.0	256.0	256.0	-372.4798	107.30293	-192.5527	-1019.3442	1617920	-1.1734665e-08	24366.473	-0.008561703	-14904.791	3.6725898	0.0077273725	0.06992187	79.0	-243.01302	32.002785	32.002785	64687.438559532166
316	-253.65804	92.182106	-142.50734	-537.1032	256.0	0.0	256.0	256.0	-273.41904	76.30411	-187.59425	-791.0545	1623040	1.2945383e-08	8548.008	-0.008164498	-1862.3374	3.7344947	0.004207399	0.0765625	79.0	-201.15823	52.499798	52.499798	64889.4761929512
317	-315.54315	113.14614	-137.91217	-541.1834	256.0	0.0	256.0	256.0	-265.14044	58.230595	-183.78583	-603.6565	1628160	-7.4505807e-10	12390.019	-0.006557276	-2763.875	3.6459649	0.0038244799	0.050585937	79.0	-270.82892	44.714226	44.714226	65092.67360830307
318	-285.6651	99.93424	-123.37335	-487.9654	256.0	0.0	256.0	256.0	-305.03955	45.806362	-254.91876	-564.2298	1633280	3.4831466e-08	8267.088	-0.008957061	-525.6924	3.6821682	0.005085335	0.047851562	79.0	-241.88728	43.777836	43.777836	65295.28296542168
319	-407.76703	292.8704	-153.31384	-1495.8827	256.0	0.0	256.0	256.0	-312.1021	88.634766	-234.34187	-750.94745	1638400	-1.3038516e-08	70114.0	-0.008556224	-34921.527	3.5939221	0.004158452	0.059570312	79.0	-386.422	21.345022	21.345022	65497.7722902298
320	-305.13934	148.0149	-127.84636	-645.5546	256.0	0.0	256.0	256.0	-355.83218	122.67524	-239.12236	-1220.9005	1643520	3.0733645e-09	21040.908	-0.009102861	-7083.0986	3.707663	0.0072256117	0.08691406	79.0	-267.77634	37.362988	37.362988	65702.98424077034
321	-336.0278	182.79547	-97.481346	-833.16766	256.0	0.0	256.0	256.0	-307.26517	111.76799	-210.2017	-1036.986	1648640	-1.3969839e-08	23876.99	-0.007738534	-3193.0781	3.6816497	0.004095379	0.05859375	79.0	-289.45505	46.5727	46.5727	65905.14367556572
322	-278.46637	102.594925	-136.53767	-571.42633	256.0	0.0	256.0	256.0	-324.03137	105.06322	-236.89195	-1187.8237	1653760	4.4703485e-09	12734.452	-0.00522186	-5125.2646	3.6393974	0.001514565	0.03984375	79.0	-252.62439	25.841965	25.841965	66108.82099819183
323	-292.78146	197.11525	-131.5541	-917.9329	256.0	0.0	256.0	256.0	-279.4619	62.19845	-232.66394	-653.8267	1658880	1.3131649e-08	26199.201	-0.008004027	-7287.1973	3.5894065	0.007635457	0.072265625	79.0	-246.1948	46.586723	46.586723	66310.67993474007
324	-297.37457	129.80704	-137.0324	-654.78	256.0	0.0	256.0	256.0	-296.65472	106.0746	-206.05939	-833.6143	1664000	-2.9802323e-09	19199.328	-0.009574338	-5020.4746	3.6935265	0.008870425	0.06933594	79.0	-271.4466	25.928043	25.928043	66511.299949646
325	-381.15424	165.16675	-117.68796	-745.626	256.0	0.0	256.0	256.0	-316.40518	82.97233	-242.10829	-759.05426	1669120	2.9057265e-08	25936.297	-0.007579209	-5067.504	3.6147964	0.009877974	0.069726564	79.0	-348.23712	32.917103	32.917103	66717.08267092705
326	-328.39954	163.6736	-128.08907	-855.0846	256.0	0.0	256.0	256.0	-365.85815	57.78884	-308.43573	-692.77795	1674240	-1.6763806e-09	20558.145	-0.005513283	-4814.045	3.6823564	0.0031573921	0.0546875	79.0	-285.06	43.339577	43.339577	66918.2022960186
327	-339.738	210.12299	-121.025536	-1041.764	256.0	0.0	256.0	256.0	-339.70163	114.98467	-246.9663	-862.4751	1679360	9.685754e-09	27149.645	-0.006706738	-7321.586	3.6711586	0.0046126796	0.064453125	79.0	-308.33517	31.402843	31.402843	67121.40259885788
328	-349.60175	260.22794	-138.51292	-1318.4376	256.0	0.0	256.0	256.0	-316.65594	112.09617	-231.93816	-948.1635	1684480	-4.842877e-09	41305.508	-0.0050078453	-13299.59	3.6859405	0.003938447	0.064648435	79.0	-290.77466	58.8271	58.8271	67321.66917395592
329	-346.21664	126.547585	-184.20367	-706.228	256.0	0.0	256.0	256.0	-368.85968	170.86427	-211.04523	-1304.2777	1689600	5.3085385e-09	29443.453	-0.008198101	-16552.848	3.746724	0.0066046426	0.072070315	79.0	-311.1081	35.108562	35.108562	67524.43978071213
330	-357.04062	243.2558	-145.10599	-1234.022	256.0	0.0	256.0	256.0	-357.76572	90.76278	-257.5238	-846.6626	1694720	1.0617077e-08	36105.97	-0.008078088	-12074.494	3.6351838	0.008745199	0.07050781	79.0	-266.85034	90.190315	90.190315	67727.67166519165
331	-383.79858	155.31255	-108.34843	-656.38995	256.0	0.0	256.0	256.0	-353.2243	146.25322	-224.59033	-1267.2262	1699840	1.071021e-08	27200.037	-0.006707801	-9259.594	3.6444595	0.0057763397	0.06484375	79.0	-346.67694	37.12164	37.12164	67929.89783978462
332	-258.8611	87.92616	-150.67651	-529.201	256.0	0.0	256.0	256.0	-347.34103	42.34012	-294.87906	-715.47437	1704960	-6.7055224e-09	13395.018	-0.0074741165	-8190.985	3.6903005	0.0039186776	0.053515624	79.0	-209.80388	49.05723	49.05723	68130.35237622261
333	-377.39938	269.19043	-126.63962	-1213.5491	256.0	0.0	256.0	256.0	-299.48233	112.28838	-216.66595	-894.09247	1710080	-1.7881394e-08	49424.836	-0.008371969	-15844.609	3.7111974	0.0050525405	0.08125	79.0	-345.51495	31.884405	31.884405	68331.95291018486
334	-251.37936	82.093994	-132.10353	-419.14746	256.0	0.0	256.0	256.0	-316.24863	65.325386	-249.09035	-971.2942	1715200	-1.6950072e-08	11304.245	-0.008323779	-6085.531	3.796405	0.004324113	0.05546875	79.0	-218.22217	33.157173	33.157173	68534.69962906837
335	-298.63202	112.44557	-133.9813	-512.2015	256.0	0.0	256.0	256.0	-270.9186	74.24403	-209.74281	-781.1317	1720320	8.940697e-09	10237.374	-0.0078008757	-1823.5361	3.6788986	0.007496628	0.072460935	79.0	-258.96957	39.662445	39.662445	68736.87335324287
336	-345.9056	200.00142	-112.11046	-983.4597	256.0	0.0	256.0	256.0	-301.8566	79.047	-230.41356	-671.9454	1725440	-8.754432e-09	29085.006	-0.0077364105	-7241.8438	3.7096887	0.004949932	0.0484375	79.0	-279.08014	66.82549	66.82549	68939.78415584564
337	-310.9542	109.40975	-142.46484	-528.8977	256.0	0.0	256.0	256.0	-323.10352	77.75192	-246.69887	-737.3676	1730560	5.3318217e-09	11447.281	-0.008345865	-1701.6533	3.6968608	0.006071341	0.07578125	79.0	-274.616	36.33824	36.33824	69141.85775518417
338	-279.70624	131.12471	-126.6554	-699.36884	256.0	0.0	256.0	256.0	-311.27866	55.788483	-244.48276	-608.8452	1735680	1.6298145e-08	13046.066	-0.0073904325	-2410.8848	3.6549256	0.005795939	0.05605469	79.0	-242.27231	37.433937	37.433937	69346.1023850441
339	-356.69986	197.69919	-122.9776	-1117.1398	256.0	0.0	256.0	256.0	-294.8421	99.6147	-218.21753	-914.5994	1740800	-1.15484e-08	33140.664	-0.0072815823	-6498.121	3.670033	0.0043356875	0.06757812	79.0	-288.7829	67.91695	67.91695	69548.39598631859
340	-438.77646	253.19652	-190.97102	-1194.3112	256.0	0.0	256.0	256.0	-385.27374	148.53177	-279.103	-1203.8573	1745920	-1.5832484e-08	32009.543	-0.0071007586	-9028.3125	3.6304092	0.003256814	0.05332031	79.0	-398.47217	40.304333	40.304333	69753.99025034904
341	-305.4775	140.16437	-159.8727	-743.79565	256.0	0.0	256.0	256.0	-386.13052	115.3074	-300.13934	-1268.3528	1751040	1.8626451e-09	22764.55	-0.008408417	-9347.517	3.7084243	0.008421769	0.07324219	79.0	-262.91168	42.565773	42.565773	69955.16440081596
342	-345.88303	192.70682	-144.38783	-998.3073	256.0	0.0	256.0	256.0	-317.06015	96.3825	-242.32787	-804.0639	1756160	-4.5634807e-09	25214.652	-0.0071358397	-2600.7969	3.6769001	0.006594629	0.07558594	79.0	-303.15448	42.728516	42.728516	70156.0715854168
343	-293.54752	114.203514	-111.08169	-557.0614	256.0	0.0	256.0	256.0	-327.1739	67.94052	-265.073	-824.1315	1761280	2.7939678e-10	11587.283	-0.0072693485	-2463.0596	3.6478295	0.007252899	0.076367185	79.0	-269.5369	24.0106	24.0106	70359.01456570625
344	-443.15982	273.0713	-157.7778	-1129.2551	256.0	0.0	256.0	256.0	-332.22623	119.90679	-236.12239	-933.14734	1766400	-1.3969839e-08	59627.938	-0.011298425	-21069.145	3.6076844	0.01159163	0.05078125	79.0	-401.04706	42.11275	42.11275	70562.99914193153
345	-318.6065	145.61946	-158.21295	-839.34186	256.0	0.0	256.0	256.0	-397.0262	133.70892	-287.45905	-1431.4491	1771520	-5.5879357e-10	26821.629	-0.008031254	-11608.959	3.6708322	0.005011977	0.064257815	79.0	-279.35852	39.247993	39.247993	70763.53028082848
346	-344.15863	121.19792	-193.12122	-733.4071	256.0	0.0	256.0	256.0	-312.89966	68.42035	-250.73085	-1079.2745	1776640	6.146729e-09	13017.442	-0.008529388	-1280.666	3.6751723	0.007453588	0.08105469	79.0	-288.7817	55.376904	55.376904	70964.70868849754
347	-338.977	164.9568	-115.1256	-788.86145	256.0	0.0	256.0	256.0	-352.71466	59.723145	-289.92725	-631.2982	1781760	1.9511209e-08	19365.271	-0.006969886	-2841.543	3.755483	0.008245204	0.079882815	79.0	-252.76431	86.2127	86.2127	71169.11433172226
348	-409.68872	224.57217	-146.27145	-1006.97235	256.0	0.0	256.0	256.0	-371.40695	150.42242	-260.71606	-1211.2056	1786880	2.1420419e-09	37531.0	-0.0066350265	-7485.9375	3.6328385	0.0061204787	0.048046876	79.0	-379.12515	30.563593	30.563593	71373.68437218666
349	-388.41956	268.79062	-157.08882	-1431.6946	256.0	0.0	256.0	256.0	-386.55072	118.96145	-271.62766	-1108.9088	1792000	1.1362135e-08	47966.195	-0.0062242076	-24948.686	3.7265542	0.0050253123	0.064648435	79.0	-320.04117	68.378395	68.378395	71576.98327827454
350	-310.53238	107.49456	-140.02696	-542.0235	256.0	0.0	256.0	256.0	-335.99652	73.30453	-203.56935	-879.8223	1797120	5.005859e-09	12070.522	-0.0088599725	-3159.247	3.8110337	0.0066229748	0.068554685	79.0	-256.69748	53.83487	53.83487	71779.86875534058
351	-339.95187	153.76958	-129.23773	-834.4742	256.0	0.0	256.0	256.0	-317.81055	78.91795	-252.25572	-909.48987	1802240	-9.685754e-09	18399.215	-0.007974827	-1527.7012	3.6627145	0.0064839376	0.07558594	79.0	-292.78522	47.16669	47.16669	71981.26133847237
352	-328.3147	146.50052	-149.0894	-753.6535	256.0	0.0	256.0	256.0	-334.2247	65.970665	-274.64252	-867.2417	1807360	-4.842877e-09	17086.916	-0.0065517104	-3409.1973	3.6679192	0.0051428596	0.05214844	79.0	-297.0734	31.241314	31.241314	72185.16982388496
353	-381.08417	236.18309	-206.5654	-1152.5386	256.0	0.0	256.0	256.0	-348.78073	117.52019	-255.91925	-1039.5907	1812480	-1.3038516e-08	43218.78	-0.008465533	-5332.3867	3.700463	0.009088414	0.064453125	79.0	-337.154	43.93016	43.93016	72386.14050197601
354	-347.74908	138.51494	-170.33728	-710.9866	256.0	0.0	256.0	256.0	-377.40707	106.77465	-283.67184	-999.34247	1817600	-1.45286325e-08	16763.738	-0.009581075	-3411.376	3.742868	0.006638515	0.06777344	79.0	-280.00085	67.74819	67.74819	72589.84814500809
355	-330.49594	125.392715	-154.02716	-683.7709	256.0	0.0	256.0	256.0	-335.7417	53.535614	-275.55902	-727.0748	1822720	9.033829e-09	10823.066	-0.0076987683	-1078.0225	3.663194	0.0057180063	0.06777344	79.0	-297.42157	33.07441	33.07441	72792.84504294395
356	-377.9013	182.60281	-172.86656	-894.93475	256.0	0.0	256.0	256.0	-346.71286	114.31005	-254.17206	-1067.1836	1827840	-9.173528e-09	24285.732	-0.0074097635	-2697.254	3.6181824	0.0047077676	0.060546875	79.0	-332.33707	45.564247	45.564247	72999.14727759361
357	-361.76093	156.476	-184.85486	-738.2425	256.0	0.0	256.0	256.0	-369.58237	99.702675	-287.979	-1135.1226	1832960	-6.7520887e-09	19490.441	-0.0061900318	-2403.3516	3.7631905	0.007610151	0.05234375	79.0	-290.38858	71.372375	71.372375	73202.26660370827
358	-292.20197	107.27375	-117.528046	-593.2023	256.0	0.0	256.0	256.0	-371.20663	90.07673	-268.8115	-1138.2194	1838080	1.3038516e-08	17739.963	-0.0074288948	-9465.772	3.751513	0.0048677875	0.06484375	79.0	-242.68399	49.517986	49.517986	73401.27230143547
359	-277.0719	95.277275	-119.27135	-426.93625	256.0	0.0	256.0	256.0	-279.21365	36.21829	-221.54343	-537.1026	1843200	-3.5390257e-09	7923.8374	-0.0068362267	-104.63428	3.7601688	0.0052567227	0.051757812	79.0	-226.73535	50.336517	50.336517	73602.46212482452
360	-411.5752	267.03476	-109.47842	-1295.6606	256.0	0.0	256.0	256.0	-300.5351	81.91995	-228.24197	-737.1402	1848320	-1.8626451e-09	64293.844	-0.00847761	-23286.355	3.6358109	0.006189586	0.07792969	79.0	-366.15027	45.424946	45.424946	73805.33382320404
361	-362.52417	134.75175	-108.50337	-709.52356	256.0	0.0	256.0	256.0	-400.5567	108.419754	-299.02808	-1295.779	1853440	-8.6613e-09	18488.432	-0.00658476	-5087.633	3.7058766	0.0041778455	0.054101564	79.0	-328.07153	34.45263	34.45263	74010.72903966904
362	-415.05438	344.90848	-149.40686	-1444.436	256.0	0.0	256.0	256.0	-386.1544	144.14296	-273.23837	-1119.4305	1858560	-3.7252904e-10	67355.234	-0.005855664	-21672.445	3.6522973	0.004106559	0.059570312	79.0	-354.90994	60.14441	60.14441	74210.41544127464
363	-312.21442	148.29768	-94.331474	-646.7099	256.0	0.0	256.0	256.0	-356.0165	109.07789	-237.75267	-965.59296	1863680	-1.15484e-08	17147.418	-0.00635075	-5207.251	3.7573307	0.0024789267	0.053515624	79.0	-282.52216	29.69226	29.69226	74415.36374211311
364	-324.47266	162.3208	-104.72546	-607.3793	256.0	0.0	256.0	256.0	-311.14084	99.60462	-164.53387	-895.1902	1868800	8.940697e-09	20041.738	-0.008850809	-3152.8535	3.6688933	0.0046271235	0.06875	79.0	-291.89075	32.58189	32.58189	74619.04817509651
365	-318.1115	136.27596	-156.69113	-707.3708	256.0	0.0	256.0	256.0	-333.65192	100.36863	-215.4135	-734.4855	1873920	-3.4924597e-09	14805.924	-0.006204902	-2391.1895	3.6877816	0.002484446	0.042773437	79.0	-268.55194	49.559624	49.559624	74821.21645307541
366	-389.64465	254.78568	-114.70953	-1231.1766	256.0	0.0	256.0	256.0	-336.60614	108.49596	-205.11531	-892.9762	1879040	4.1909516e-09	40693.0	-0.008203039	-11093.588	3.692514	0.0045179343	0.065820314	79.0	-305.18817	84.45651	84.45651	75024.60317158699
367	-310.78772	147.38956	-126.84139	-740.6638	256.0	0.0	256.0	256.0	-352.4096	110.20929	-225.6835	-1218.2128	1884160	-2.0489097e-09	24008.55	-0.008856734	-9618.196	3.684461	0.005394095	0.06113281	79.0	-276.09525	34.69249	34.69249	75228.76491117477
368	-300.32825	124.2323	-114.97842	-637.8464	256.0	0.0	256.0	256.0	-312.89703	84.67684	-215.0736	-702.14703	1889280	-2.8405338e-09	12712.331	-0.008000173	-1215.7549	3.6533256	0.004484558	0.0578125	79.0	-260.9012	39.427044	39.427044	75432.11687350273
369	-364.26123	183.73604	-207.34099	-913.8775	256.0	0.0	256.0	256.0	-314.64264	65.782906	-223.54974	-653.77527	1894400	1.1175871e-08	27646.7	-0.006668766	-6051.924	3.7655606	0.004331234	0.05332031	79.0	-291.46954	72.79164	72.79164	75636.02569746971
370	-338.46454	130.01993	-178.32146	-641.84467	256.0	0.0	256.0	256.0	-347.54068	97.64158	-261.342	-933.963	1899520	-9.080395e-09	13212.419	-0.007906432	-1475.3301	3.6151748	0.0058715893	0.07539062	79.0	-296.3144	42.150185	42.150185	75839.58579301834
371	-302.65317	84.5102	-201.44305	-476.72778	256.0	0.0	256.0	256.0	-340.004	66.86533	-260.67322	-706.71216	1904640	-4.656613e-10	7633.393	-0.0064313356	-2482.9292	3.771476	0.0053016623	0.05722656	79.0	-243.95602	58.697132	58.697132	76044.11289691925
