Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpLen	StdEpLen	MaxEpLen	MinEpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	ShowRet	SJF	F1	Time
420	-289.76147	131.95041	-166.13531	-660.9087	256.0	0.0	256.0	256.0	-312.08853	98.13972	-122.44965	-878.44385	2155520	-9.406358e-09	15914.472	-0.0077200914	-4639.699	3.613894	0.00398568	0.06171875	79.0	-244.7033	45.058178	45.058178	86602.40997433662
421	-308.96887	189.41739	-130.4875	-1028.5416	256.0	0.0	256.0	256.0	-299.40665	92.84056	-210.85799	-855.185	2160640	4.2840838e-09	26083.918	-0.008890371	-6347.83	3.4554086	0.009558755	0.07304688	79.0	-262.513	46.455894	46.455894	86804.72936439514
422	-411.5446	190.6135	-166.13802	-932.79425	256.0	0.0	256.0	256.0	-346.49942	143.43983	-137.3587	-1042.8896	2165760	7.310882e-09	34941.863	-0.006536808	-13936.412	3.4474702	0.00589006	0.06640625	79.0	-330.4938	81.050766	81.050766	87008.88142967224
423	-352.00018	144.94633	-147.14297	-781.4921	256.0	0.0	256.0	256.0	-390.44742	84.98542	-253.77774	-898.0654	2170880	1.4901161e-09	16390.557	-0.00641419	-4283.84	3.4956086	0.005685295	0.04375	79.0	-287.9361	64.064026	64.064026	87212.00175356865
424	-322.5389	133.91026	-109.84315	-560.0306	256.0	0.0	256.0	256.0	-334.98434	68.83784	-245.86972	-712.8613	2176000	2.7474016e-08	11983.143	-0.007957201	-1959.8037	3.5488052	0.0055572568	0.062109374	79.0	-293.90915	28.629791	28.629791	87416.1763381958
425	-259.71396	167.9812	-132.66461	-940.02844	256.0	0.0	256.0	256.0	-290.39392	63.470963	-181.27083	-733.5914	2181120	1.0244548e-08	21932.777	-0.007464855	-4707.658	3.5307949	0.0045378217	0.05292969	79.0	-222.67722	37.03675	37.03675	87618.54245781898
426	-357.10187	147.11763	-136.59935	-698.1713	256.0	0.0	256.0	256.0	-314.48505	153.03004	-167.94083	-1105.0693	2186240	-1.0896474e-08	24841.049	-0.0068064327	-10584.496	3.4904244	0.0058428403	0.05546875	79.0	-307.5579	49.544	49.544	87823.01099133492
427	-316.40167	183.2097	-111.27155	-845.6248	256.0	0.0	256.0	256.0	-356.26294	87.06722	-222.63644	-859.0939	2191360	-1.2572855e-08	27388.219	-0.007492792	-5791.207	3.4938912	0.011401005	0.08886719	79.0	-289.46594	26.93572	26.93572	88025.59169721603
428	-313.94263	136.66106	-111.806274	-615.6769	256.0	0.0	256.0	256.0	-315.78082	98.303406	-212.18752	-891.0786	2196480	-1.923181e-08	13353.643	-0.00766791	-1282.0537	3.493586	0.004135916	0.053125	79.0	-285.75412	28.188473	28.188473	88232.1175789833
429	-260.9666	125.87346	-102.96125	-604.093	256.0	0.0	256.0	256.0	-309.0503	84.8947	-212.2935	-731.3646	2201600	-7.823109e-09	12330.2295	-0.008105779	-3332.3486	3.4557495	0.004942921	0.065625	79.0	-219.84189	41.124733	41.124733	88434.72704219818
430	-336.70605	133.13937	-138.20872	-574.3303	256.0	0.0	256.0	256.0	-291.04095	115.58818	-122.51771	-760.0569	2206720	1.2107193e-09	16049.928	-0.009060791	-4295.5957	3.5313091	0.009271709	0.07109375	79.0	-284.46158	52.244446	52.244446	88635.51589846611
431	-301.64294	75.17	-183.02028	-445.9806	256.0	0.0	256.0	256.0	-319.37296	50.694366	-239.99687	-641.5104	2211840	-9.941869e-09	6888.1533	-0.0072450717	-1583.5283	3.4821038	0.003254796	0.04609375	79.0	-242.92017	58.7228	58.7228	88841.29136919975
432	-306.7128	154.78818	-146.00137	-869.17596	256.0	0.0	256.0	256.0	-300.29523	25.906372	-252.23004	-443.20007	2216960	9.87202e-09	20816.12	-0.0062457263	-6049.926	3.462152	0.006179427	0.049609374	79.0	-239.25224	67.460526	67.460526	89045.17161822319
433	-271.71796	101.6698	-147.29523	-592.4232	256.0	0.0	256.0	256.0	-300.21353	63.71788	-228.34663	-619.68896	2222080	-1.12690035e-08	8121.742	-0.006680022	-1046.9438	3.4622505	0.0056608682	0.04941406	79.0	-235.29126	36.426674	36.426674	89248.04355192184
434	-352.73395	179.31847	-93.94446	-870.34985	256.0	0.0	256.0	256.0	-291.42062	102.478676	-207.9213	-896.67255	2227200	3.6321581e-09	28784.172	-0.00904453	-7445.2383	3.4254088	0.005452468	0.07519531	79.0	-330.4636	22.270336	22.270336	89454.42900133133
435	-354.46378	162.73058	-158.0685	-767.52606	256.0	0.0	256.0	256.0	-341.82217	79.99008	-240.72543	-833.88745	2232320	-4.2840838e-09	18978.135	-0.006377148	-2494.332	3.4859977	0.004160641	0.0640625	79.0	-322.9254	31.538355	31.538355	89657.4376051426
436	-338.13428	143.8351	-115.85784	-675.25757	256.0	0.0	256.0	256.0	-362.19092	109.62788	-232.60248	-868.881	2237440	6.519258e-09	18281.67	-0.00865828	-4083.5977	3.4776149	0.005817309	0.07441406	79.0	-263.64166	74.49258	74.49258	89862.79018259048
437	-351.50885	251.24352	-98.151245	-1199.1935	256.0	0.0	256.0	256.0	-353.8841	106.66667	-250.66678	-878.5113	2242560	1.18277965e-08	40661.45	-0.009158212	-9275.016	3.5158813	0.0043265303	0.065625	79.0	-302.5385	48.970345	48.970345	90068.66361880302
438	-277.92	145.39761	-137.65579	-772.0269	256.0	0.0	256.0	256.0	-305.01617	71.86918	-230.26813	-799.9503	2247680	-1.8626451e-09	15539.396	-0.0061361273	-4008.1406	3.5081635	0.005617248	0.055859376	79.0	-230.13249	47.78749	47.78749	90273.00963830948
439	-324.76807	145.49931	-156.93996	-698.2728	256.0	0.0	256.0	256.0	-306.2037	115.56609	-194.02473	-870.7174	2252800	-1.8626451e-09	17505.406	-0.007649457	-4025.1328	3.45033	0.0028337354	0.047265626	79.0	-280.1613	44.606777	44.606777	90478.1506280899
440	-300.086	179.27336	-80.88354	-851.1456	256.0	0.0	256.0	256.0	-314.6446	77.03488	-225.99597	-750.1225	2257920	-3.7252903e-09	20328.266	-0.009332212	-5601.533	3.4372272	0.0077312374	0.07519531	79.0	-254.92374	45.162304	45.162304	90680.21159911156
441	-346.0785	203.22704	-144.84587	-1087.5303	256.0	0.0	256.0	256.0	-300.4781	132.09277	-186.10622	-1015.45087	2263040	1.7136335e-08	23407.035	-0.006462171	-6650.3535	3.4960809	0.0068638353	0.07441406	79.0	-283.00836	63.07013	63.07013	90885.42974925041
442	-331.9667	114.667	-149.27634	-569.68506	256.0	0.0	256.0	256.0	-338.63528	93.38164	-176.05562	-848.49396	2268160	9.49949e-09	14081.435	-0.0064442176	-3591.4326	3.5667756	0.00478723	0.04824219	79.0	-303.08456	28.88215	28.88215	91090.84469819069
443	-360.04315	192.14569	-153.65598	-955.19324	256.0	0.0	256.0	256.0	-338.24753	73.432335	-45.198376	-745.37274	2273280	-3.259629e-10	29553.035	-0.0075682523	-4439.2695	3.4622905	0.006827035	0.054492187	79.0	-329.48907	30.554037	30.554037	91296.44100785255
444	-380.7857	207.8142	-166.94815	-997.21014	256.0	0.0	256.0	256.0	-361.87006	112.3096	-259.83255	-973.5986	2278400	3.0733645e-09	27515.105	-0.009114636	-3722.0938	3.430062	0.0073757484	0.07695313	79.0	-346.94864	33.837093	33.837093	91500.51195454597
445	-272.82574	153.4115	-123.3256	-668.58905	256.0	0.0	256.0	256.0	-355.46646	95.318794	-257.95993	-920.6565	2283520	1.5832484e-08	25159.729	-0.009776433	-9317.223	3.5268474	0.0110874325	0.087695315	79.0	-208.10942	64.71629	64.71629	91704.85828137398
446	-351.58356	218.47107	-128.54791	-1031.6038	256.0	0.0	256.0	256.0	-282.7069	88.50059	-198.88121	-749.8559	2288640	1.8533319e-08	40467.176	-0.009111266	-12982.5625	3.546861	0.0070017814	0.0734375	79.0	-303.609	47.97455	47.97455	91909.17095184326
447	-336.4727	209.18187	-137.23004	-1030.5635	256.0	0.0	256.0	256.0	-338.92438	119.477715	-114.866	-984.2147	2293760	3.7252903e-09	25307.35	-0.005841585	-5754.867	3.4488769	0.0027549104	0.05	79.0	-294.0607	42.41197	42.41197	92111.8614063263
448	-353.7937	188.28194	-113.19307	-931.92285	256.0	0.0	256.0	256.0	-361.85052	166.19646	-197.86415	-1547.7194	2298880	3.9115546e-09	30686.885	-0.0064601027	-10186.641	3.4092243	0.004477828	0.047460936	79.0	-299.90204	53.89167	53.89167	92316.79439234734
449	-270.14752	87.40751	-94.28186	-528.53973	256.0	0.0	256.0	256.0	-321.30984	61.80445	-236.4417	-683.98804	2304000	-7.823109e-09	9735.262	-0.0063331584	-3834.5596	3.4823806	0.00346835	0.049609374	79.0	-218.89758	51.249916	51.249916	92522.46075940132
450	-337.9859	146.75658	-131.55888	-657.29987	256.0	0.0	256.0	256.0	-278.96265	66.78402	-137.37183	-755.2715	2309120	1.5087426e-08	21209.504	-0.007837361	-4906.915	3.443164	0.0065385764	0.058203124	79.0	-306.7669	31.218954	31.218954	92727.57849311829
451	-412.34955	363.38364	-124.79916	-1657.6475	256.0	0.0	256.0	256.0	-356.2359	94.124535	-206.79439	-773.62744	2314240	1.322478e-08	95711.92	-0.0063525024	-48352.95	3.4384682	0.005284655	0.049804688	79.0	-367.81915	44.530445	44.530445	92932.14828920364
452	-369.51862	250.60748	-120.31705	-1008.5376	256.0	0.0	256.0	256.0	-377.8499	221.16118	-175.19911	-1720.1417	2319360	-1.5366822e-09	49910.8	-0.007548656	-14014.324	3.3923097	0.006249681	0.0703125	79.0	-348.41776	21.10083	21.10083	93135.03849124908
453	-383.49692	209.7864	-113.48879	-800.01746	256.0	0.0	256.0	256.0	-388.27686	174.05898	-197.98668	-1120.7976	2324480	-6.7055224e-09	31384.98	-0.007416783	-8193.023	3.429055	0.0028405827	0.055078126	79.0	-350.27933	33.2176	33.2176	93341.3623149395
454	-374.89325	241.41644	-162.7955	-1088.5175	256.0	0.0	256.0	256.0	-371.91776	138.69406	-118.16024	-1152.9875	2329600	-8.475036e-09	38894.74	-0.006979683	-9058.244	3.437385	0.003097477	0.05253906	79.0	-321.76205	53.131195	53.131195	93544.41094899178
455	-373.2807	192.67908	-106.050644	-944.29236	256.0	0.0	256.0	256.0	-369.715	134.0859	-216.28018	-1040.1113	2334720	-1.2665987e-08	25262.832	-0.00823212	-3621.7734	3.350036	0.01129586	0.05996094	79.0	-342.2488	31.031921	31.031921	93748.92815756798
456	-390.2287	235.62608	-182.04425	-1109.3257	256.0	0.0	256.0	256.0	-367.51587	122.3209	-214.30359	-1044.7639	2339840	-2.7008356e-09	36640.727	-0.0075911046	-9733.582	3.4230995	0.009964027	0.07792969	79.0	-350.1235	40.105186	40.105186	93954.8295147419
457	-378.0369	333.18924	-126.22561	-1563.5461	256.0	0.0	256.0	256.0	-378.92462	137.03122	-171.27971	-1221.86	2344960	-8.195639e-09	76216.86	-0.0077169565	-36937.625	3.47321	0.0040827603	0.049804688	79.0	-312.8178	65.21907	65.21907	94160.85410284996
458	-268.5833	118.64488	-136.46437	-586.64484	256.0	0.0	256.0	256.0	-313.01486	140.82918	-62.870068	-1402.7112	2350080	5.5879357e-10	20976.47	-0.0073874476	-11766.334	3.4441917	0.006357511	0.055859376	79.0	-218.7174	49.865913	49.865913	94366.61823797226
459	-335.4935	177.59406	-171.56343	-803.318	256.0	0.0	256.0	256.0	-282.3894	93.40499	-145.06322	-1594.8813	2355200	1.6577541e-08	27763.012	-0.007970584	-7683.385	3.4523988	0.004162551	0.07441406	79.0	-288.70807	46.78544	46.78544	94571.54556846619
460	-332.23456	167.91748	-129.5347	-850.71844	256.0	0.0	256.0	256.0	-337.25967	120.522484	-204.11412	-1591.8354	2360320	1.0617077e-08	21997.684	-0.0077855247	-3958.7617	3.4936566	0.005936035	0.05859375	79.0	-300.75598	31.478586	31.478586	94778.94584703445
461	-319.41943	173.70879	-131.79117	-865.44727	256.0	0.0	256.0	256.0	-325.18295	106.90605	-191.81876	-1049.1388	2365440	6.519258e-10	21713.074	-0.008251891	-5765.965	3.4480255	0.006333685	0.061914064	79.0	-288.78537	30.634043	30.634043	94982.60498476028
462	-402.20786	377.24997	-164.69641	-1930.152	256.0	0.0	256.0	256.0	-350.19427	131.85472	-199.72299	-1180.5613	2370560	-7.3574484e-09	93478.71	-0.0067710774	-46828.625	3.5058434	0.0073091835	0.08046875	79.0	-330.39935	71.80851	71.80851	95189.41909742355
463	-407.83432	179.80223	-163.0567	-860.2093	256.0	0.0	256.0	256.0	-394.51215	162.83493	-197.87448	-1537.8152	2375680	5.029142e-09	27837.707	-0.007953269	-8506.113	3.3763187	0.008096102	0.06542969	79.0	-381.80646	26.027832	26.027832	95393.98204231262
464	-286.37897	107.59448	-193.03435	-666.9451	256.0	0.0	256.0	256.0	-380.56253	107.34065	-203.15675	-1050.2905	2380800	8.381903e-10	22410.094	-0.0077340524	-14554.302	3.5592246	0.007034176	0.06347656	79.0	-223.59885	62.78008	62.78008	95600.08625364304
465	-412.63354	177.87889	-206.97185	-786.45844	256.0	0.0	256.0	256.0	-308.53802	75.63668	-129.65076	-807.14343	2385920	-2.0489097e-08	37724.613	-0.007350665	-15927.811	3.5055966	0.0051108124	0.05683594	79.0	-362.35577	50.27778	50.27778	95806.83125710487
466	-393.0363	217.04886	-155.82446	-992.5309	256.0	0.0	256.0	256.0	-406.10202	103.04265	-296.1795	-1000.3979	2391040	-1.359731e-08	28557.031	-0.0076926863	-7889.0	3.4312007	0.0039013631	0.05292969	79.0	-359.9362	33.100082	33.100082	96011.13262534142
467	-317.79037	107.88276	-176.18678	-523.9375	256.0	0.0	256.0	256.0	-366.03433	108.04177	-151.64313	-1060.0322	2396160	5.890615e-09	17216.982	-0.0073048347	-7446.5156	3.5160232	0.0030697724	0.0609375	79.0	-265.12408	52.6663	52.6663	96216.81863594055
468	-302.2511	141.7697	-117.23366	-593.4243	256.0	0.0	256.0	256.0	-309.6053	42.45055	-31.778408	-584.0314	2401280	-1.0244549e-09	17312.486	-0.005364228	-2809.413	3.4411385	0.005171586	0.046484374	79.0	-251.06795	51.183144	51.183144	96417.93544840813
469	-342.43903	245.96402	-194.32236	-1321.1102	256.0	0.0	256.0	256.0	-328.3976	131.57802	-171.86496	-1029.1742	2406400	1.8626451e-08	27405.475	-0.0070308396	-10965.971	3.4982448	0.005047804	0.06679688	79.0	-293.29498	49.14406	49.14406	96623.23738074303
470	-297.9606	136.85979	-147.61324	-726.5583	256.0	0.0	256.0	256.0	-323.10947	147.79385	-191.35844	-1344.8785	2411520	-1.5087426e-08	20476.334	-0.007569118	-7523.1934	3.511633	0.004067066	0.072265625	79.0	-270.51508	27.445522	27.445522	96830.11425209045
471	-324.03897	161.76573	-123.292244	-716.2453	256.0	0.0	256.0	256.0	-305.30588	77.78052	-195.95755	-973.8142	2416640	-3.7252903e-09	19080.232	-0.008167481	-1795.0566	3.5039132	0.0066789784	0.06796875	79.0	-276.82065	47.21832	47.21832	97036.01431751251
472	-365.07422	192.06667	-144.9213	-978.7931	256.0	0.0	256.0	256.0	-325.53192	104.34882	-97.67642	-857.09436	2421760	5.122274e-09	22871.922	-0.007916043	-5111.881	3.4945633	0.0055950754	0.06660156	79.0	-324.99658	40.07763	40.07763	97242.4614777565
473	-305.26868	124.31504	-185.52504	-656.0312	256.0	0.0	256.0	256.0	-343.6313	77.81319	-262.26508	-1021.75037	2426880	-8.8475645e-09	12007.185	-0.0091413185	-2875.2754	3.4404454	0.004829736	0.06601562	79.0	-280.45367	24.815018	24.815018	97446.89178204536
474	-291.56085	173.41156	-142.28131	-948.50354	256.0	0.0	256.0	256.0	-303.44122	101.42215	-225.2403	-908.9347	2432000	-3.1664968e-09	18489.648	-0.008939761	-5297.705	3.5340621	0.0064225746	0.06328125	79.0	-248.7714	42.78945	42.78945	97650.84357404709
475	-329.31317	159.90929	-194.2506	-799.732	256.0	0.0	256.0	256.0	-302.37357	120.70013	-174.05775	-917.2619	2437120	1.21071935e-08	17508.879	-0.008924131	-4852.4014	3.5508018	0.0077235936	0.08222656	79.0	-278.34808	50.96508	50.96508	97857.29332137108
476	-326.73752	165.36436	-150.16896	-815.3958	256.0	0.0	256.0	256.0	-329.09653	121.27994	-222.37354	-1204.5347	2442240	3.3527612e-09	18587.395	-0.009381177	-2226.6914	3.4094691	0.0071001328	0.08359375	79.0	-287.70612	39.03144	39.03144	98057.8144402504
477	-370.7458	161.77287	-154.62918	-799.64026	256.0	0.0	256.0	256.0	-343.21747	111.83098	-155.30113	-1014.2087	2447360	1.8626452e-10	18572.848	-0.007666923	-3919.4492	3.472477	0.007829097	0.06542969	79.0	-321.80054	48.945244	48.945244	98262.75018954277
478	-331.9934	124.812836	-175.15771	-535.0478	256.0	0.0	256.0	256.0	-352.14145	83.140236	-253.18088	-949.3705	2452480	2.1420419e-09	14670.8125	-0.006705689	-4260.99	3.5235877	0.0043560998	0.055078126	79.0	-302.45096	29.54246	29.54246	98466.08538174629
479	-325.34076	140.7191	-159.53543	-654.57776	256.0	0.0	256.0	256.0	-335.627	73.783554	-231.36523	-780.4379	2457600	1.0896474e-08	16831.738	-0.0066541494	-3358.1416	3.4975266	0.006901988	0.04550781	79.0	-292.3156	33.02514	33.02514	98670.6492972374
480	-330.53986	168.25839	-132.89296	-855.0865	256.0	0.0	256.0	256.0	-322.06372	65.76899	-116.226006	-845.4943	2462720	-3.7252904e-10	29047.13	-0.0063538277	-4051.1523	3.5180001	0.0026818407	0.038085938	79.0	-274.38644	56.1534	56.1534	98875.84723043442
481	-318.305	218.43655	-123.89388	-1030.7896	256.0	0.0	256.0	256.0	-340.5724	73.35754	-266.3478	-797.80524	2467840	1.5832484e-09	35499.207	-0.011792876	-10438.436	3.5792122	0.015441669	0.078125	79.0	-250.58511	67.71992	67.71992	99081.17958593369
482	-365.38937	301.97778	-134.50357	-1131.6487	256.0	0.0	256.0	256.0	-312.07248	147.65692	-200.13615	-1005.8883	2472960	3.7252903e-09	54285.28	-0.007949719	-15133.883	3.4248836	0.0069091907	0.06933594	79.0	-323.73566	41.653763	41.653763	99283.55771183968
483	-398.5642	257.61334	-148.6999	-1163.3813	256.0	0.0	256.0	256.0	-415.7101	261.82547	-207.76361	-1385.4401	2478080	1.1734665e-08	34040.25	-0.0062704426	-12435.115	3.4140007	0.007746674	0.075	79.0	-348.93695	49.6272	49.6272	99488.47042655945
484	-376.50616	188.80829	-147.65897	-956.6617	256.0	0.0	256.0	256.0	-375.82968	158.86516	-17.206879	-1540.8611	2483200	1.3038516e-09	24898.129	-0.00730445	-7658.1562	3.4982693	0.005304954	0.05859375	79.0	-310.86203	65.64411	65.64411	99692.95288348198
485	-291.5397	101.18762	-153.46906	-529.61237	256.0	0.0	256.0	256.0	-335.96332	64.78934	-167.4708	-709.3576	2488320	9.685754e-09	12659.526	-0.007709801	-4937.227	3.482489	0.0058730734	0.062304687	79.0	-233.538	58.001717	58.001717	99898.91554546356
486	-360.36063	268.7708	-93.65625	-1132.0382	256.0	0.0	256.0	256.0	-307.35065	89.428894	-61.27405	-894.1436	2493440	5.7742e-09	58508.96	-0.0062359096	-11525.469	3.4434254	0.0056828605	0.054296874	79.0	-338.74243	21.618164	21.618164	100104.43818664551
487	-302.5382	102.90529	-168.22992	-558.27203	256.0	0.0	256.0	256.0	-336.43668	77.177666	-140.55399	-868.6032	2498560	2.8871e-09	12391.072	-0.007978262	-3610.252	3.4561725	0.005375459	0.054492187	79.0	-261.41058	41.12763	41.12763	100308.31722164154
488	-286.00595	109.02148	-111.85777	-538.51105	256.0	0.0	256.0	256.0	-296.27094	35.358803	-227.56767	-501.0349	2503680	8.381903e-10	9992.578	-0.007296979	-838.43164	3.502102	0.0070029898	0.07304688	79.0	-237.123	48.882988	48.882988	100514.93273139
489	-390.66876	188.51659	-132.69925	-982.4515	256.0	0.0	256.0	256.0	-321.8594	120.94445	-190.0774	-1117.8564	2508800	-1.0058284e-08	34677.76	-0.008763768	-8770.328	3.4881134	0.0072502294	0.0828125	79.0	-355.62012	35.048668	35.048668	100720.7614159584
490	-247.66438	134.43971	-110.73469	-709.9575	256.0	0.0	256.0	256.0	-373.955	73.15227	-259.84146	-984.4439	2513920	-1.1920929e-08	29122.771	-0.0068630744	-17015.584	3.4212348	0.0047047986	0.0515625	79.0	-210.79729	36.867077	36.867077	100928.79921865463
491	-319.0852	142.82384	-162.2182	-693.9393	256.0	0.0	256.0	256.0	-250.76736	52.26455	-188.25323	-667.35925	2519040	-8.754432e-09	20608.19	-0.006487383	-5865.544	3.5048454	0.0056542656	0.055664062	79.0	-280.6402	38.444996	38.444996	101132.99407577515
492	-292.35062	133.32661	-120.97278	-624.02246	256.0	0.0	256.0	256.0	-322.52304	74.829315	-234.91144	-735.35547	2524160	1.3038516e-08	14462.15	-0.008078	-1901.418	3.5155823	0.0064150267	0.063085936	79.0	-259.101	33.24958	33.24958	101338.02105474472
493	-446.56705	342.24808	-167.92856	-1347.6982	256.0	0.0	256.0	256.0	-340.11554	172.40286	-203.64088	-1049.5342	2529280	-2.346933e-08	74391.734	-0.0054044113	-24967.434	3.4904697	0.0037427358	0.05	79.0	-407.3867	39.18032	39.18032	101545.25984168053
494	-380.06802	182.85236	-180.16724	-829.28174	256.0	0.0	256.0	256.0	-394.25018	117.18923	-218.91277	-932.4574	2534400	1.3038516e-09	28469.363	-0.0071781767	-5675.9844	3.490209	0.0049677133	0.06757812	79.0	-321.29633	58.77166	58.77166	101749.44740724564
495	-306.1166	151.0368	-121.28327	-637.18555	256.0	0.0	256.0	256.0	-370.9297	92.87236	-122.44572	-970.06055	2539520	5.029142e-09	21861.912	-0.006934406	-6441.9463	3.4151275	0.0021620041	0.05	79.0	-279.10333	27.01324	27.01324	101948.14051795006
496	-389.53033	215.07083	-193.82738	-1079.5582	256.0	0.0	256.0	256.0	-326.05054	114.619316	-206.4201	-1144.7327	2544640	9.313226e-11	32706.713	-0.007287474	-15090.557	3.4962845	0.0076534376	0.0640625	79.0	-331.2128	58.317547	58.317547	102154.00770449638
497	-292.128	159.23029	-121.58183	-807.24426	256.0	0.0	256.0	256.0	-358.16357	111.90915	-87.49784	-1157.2084	2549760	2.0675362e-08	25601.588	-0.008865412	-8490.326	3.515894	0.004580797	0.07578125	79.0	-241.3888	50.739178	50.739178	102359.97284460068
498	-333.87106	205.27127	-147.99075	-832.7559	256.0	0.0	256.0	256.0	-305.9	118.56032	-3.0312896	-887.701	2554880	4.5634807e-09	26612.98	-0.0092912	-5439.039	3.506485	0.0051302565	0.069726564	79.0	-247.4279	86.44312	86.44312	102564.55004620552
499	-424.38184	236.55173	-133.01892	-914.5626	256.0	0.0	256.0	256.0	-351.7439	160.46944	-8.942381	-1121.9489	2560000	1.0430813e-08	46572.35	-0.007536631	-9268.137	3.4186592	0.0037130634	0.068359375	79.0	-339.1061	85.27579	85.27579	102770.5778272152
500	-382.69952	219.86795	-61.151554	-757.65027	256.0	0.0	256.0	256.0	-423.43515	120.43644	-247.5639	-992.10974	2565120	-5.8673324e-09	30645.387	-0.008080255	-5470.0	3.447944	0.007191977	0.06660156	79.0	-317.0237	65.675804	65.675804	102981.02366185188
501	-352.9391	304.78143	-147.85677	-1491.9371	256.0	0.0	256.0	256.0	-367.20294	157.60707	-119.28898	-1388.735	2570240	-2.0954758e-08	51141.293	-0.007942824	-18562.469	3.4682446	0.0056798393	0.06542969	79.0	-317.70816	35.230915	35.230915	103185.6212451458
502	-344.41022	183.47055	-161.48442	-1001.6876	256.0	0.0	256.0	256.0	-354.64413	224.45975	-139.70757	-1545.185	2575360	-3.0733645e-09	24482.932	-0.007498195	-10279.172	3.4773057	0.0069208355	0.08105469	79.0	-291.65863	52.751568	52.751568	103389.62320423126
